1.64053,-2.28791
1.63701,-2.29821
1.63342,-2.30848
1.62977,-2.31873
1.62605,-2.32896
1.62226,-2.33916
1.61842,-2.34934
1.61451,-2.3595
1.61053,-2.36963
1.6065,-2.37974
1.60239,-2.38982
1.59823,-2.39987
1.594,-2.4099
1.58971,-2.4199
1.58536,-2.42987
1.58094,-2.43982
1.57646,-2.44974
1.57192,-2.45963
1.56732,-2.46949
1.56266,-2.47932
1.55793,-2.48913
1.55314,-2.4989
1.54829,-2.50864
1.54338,-2.51836
1.53841,-2.52804
1.53338,-2.53769
1.52829,-2.5473
1.52314,-2.55689
1.51792,-2.56644
1.51265,-2.57596
1.50732,-2.58545
1.50193,-2.5949
1.49648,-2.60432
1.49097,-2.61371
1.4854,-2.62306
1.47977,-2.63237
1.47408,-2.64165
1.46834,-2.65089
1.46254,-2.6601
1.45668,-2.66927
1.45076,-2.67841
1.44478,-2.6875
1.43875,-2.69656
1.43266,-2.70558
1.42652,-2.71456
1.42032,-2.72351
1.41406,-2.73241
1.40775,-2.74127
1.40138,-2.7501
1.39495,-2.75888
1.38847,-2.76763
1.38194,-2.77633
1.37535,-2.78499
1.36871,-2.79361
1.36201,-2.80219
1.35526,-2.81072
1.34846,-2.81922
1.3416,-2.82767
1.33469,-2.83608
1.32772,-2.84444
1.32071,-2.85276
1.31364,-2.86104
1.30652,-2.86927
1.29935,-2.87745
1.29213,-2.88559
1.28486,-2.89369
1.27753,-2.90174
1.27016,-2.90974
1.26273,-2.9177
1.25526,-2.92561
1.24773,-2.93347
1.24016,-2.94129
1.23254,-2.94905
1.22487,-2.95677
1.21715,-2.96444
1.20938,-2.97207
1.20156,-2.97964
1.1937,-2.98716
1.18579,-2.99464
1.17784,-3.00206
1.16983,-3.00944
1.16178,-3.01676
1.15369,-3.02404
1.14555,-3.03126
1.13736,-3.03843
1.12913,-3.04555
1.12086,-3.05262
1.11254,-3.05964
1.10417,-3.0666
1.09577,-3.07351
1.08732,-3.08037
1.07882,-3.08717
1.07029,-3.09392
1.06171,-3.10062
1.05309,-3.10726
1.04443,-3.11385
1.03572,-3.12039
1.02698,-3.12687
1.0182,-3.13329
1.00937,-3.13966
1.00051,-3.14597
0.991604,-3.15223
0.982661,-3.15843
0.97368,-3.16458
0.96466,-3.17067
0.955602,-3.1767
0.946506,-3.18268
0.937373,-3.18859
0.928202,-3.19445
0.918995,-3.20026
0.909752,-3.206
0.900474,-3.21169
0.891159,-3.21732
0.881809,-3.22288
0.872424,-3.2284
0.863005,-3.23385
0.853552,-3.23924
0.844065,-3.24457
0.834546,-3.24984
0.824992,-3.25506
0.815407,-3.26021
0.805789,-3.2653
0.796139,-3.27033
0.786458,-3.27531
0.776746,-3.28022
0.767003,-3.28507
0.75723,-3.28985
0.747428,-3.29458
0.737595,-3.29924
0.727734,-3.30385
0.717843,-3.30839
0.707925,-3.31287
0.697978,-3.31728
0.688004,-3.32164
0.678003,-3.32593
0.667975,-3.33015
0.657921,-3.33432
0.64784,-3.33842
0.637734,-3.34246
0.627603,-3.34643
0.617447,-3.35034
0.607267,-3.35419
0.597063,-3.35797
0.586835,-3.36169
0.576584,-3.36535
0.566311,-3.36894
0.556014,-3.37246
0.545696,-3.37592
0.535356,-3.37932
0.524996,-3.38265
0.514615,-3.38592
0.504213,-3.38912
0.493792,-3.39225
0.48335,-3.39532
0.47289,-3.39832
0.462411,-3.40126
0.451914,-3.40413
0.4414,-3.40694
0.430867,-3.40968
0.420318,-3.41235
0.409751,-3.41496
0.39917,-3.4175
0.388571,-3.41997
0.377958,-3.42238
0.36733,-3.42472
0.356687,-3.427
0.346031,-3.4292
0.335361,-3.43134
0.324677,-3.43342
0.31398,-3.43542
0.303272,-3.43736
0.292551,-3.43923
0.281819,-3.44103
0.271076,-3.44277
0.260321,-3.44444
0.249557,-3.44604
0.238782,-3.44757
0.227999,-3.44904
0.217206,-3.45044
0.206405,-3.45177
0.195596,-3.45303
0.184779,-3.45423
0.173954,-3.45535
0.163123,-3.45641
0.152285,-3.4574
0.141441,-3.45832
0.130592,-3.45918
0.119737,-3.45996
0.108878,-3.46068
0.0980155,-3.46133
0.0871477,-3.46191
0.0762773,-3.46242
0.065403,-3.46287
0.054527,-3.46324
0.0436479,-3.46355
0.032768,-3.46379
0.0218873,-3.46396
0.0110044,-3.46406
0.000121916,-3.4641
-0.0107614,-3.46406
-0.0216434,-3.46396
-0.0325255,-3.46379
-0.0434054,-3.46355
-0.0542831,-3.46324
-0.06516,-3.46287
-0.0760335,-3.46242
-0.0869048,-3.46191
-0.0977718,-3.46133
-0.108636,-3.46068
-0.119495,-3.45996
-0.13035,-3.45918
-0.141199,-3.45832
-0.152042,-3.4574
-0.16288,-3.45641
-0.173711,-3.45535
-0.184536,-3.45423
-0.195353,-3.45303
-0.206163,-3.45177
-0.216963,-3.45044
-0.227755,-3.44904
-0.23854,-3.44758
-0.249314,-3.44605
-0.260079,-3.44445
-0.270833,-3.44278
-0.281576,-3.44104
-0.292309,-3.43924
-0.30303,-3.43737
-0.313738,-3.43543
-0.324434,-3.43342
-0.335118,-3.43135
-0.345788,-3.42921
-0.356446,-3.427
-0.367088,-3.42473
-0.377717,-3.42239
-0.38833,-3.41998
-0.398927,-3.41751
-0.40951,-3.41497
-0.420075,-3.41236
-0.430625,-3.40969
-0.441157,-3.40695
-0.451673,-3.40414
-0.46217,-3.40127
-0.472648,-3.39833
-0.483109,-3.39533
-0.493549,-3.39226
-0.503972,-3.38913
-0.514373,-3.38593
-0.524755,-3.38266
-0.535116,-3.37933
-0.545456,-3.37594
-0.555773,-3.37247
-0.566069,-3.36895
-0.576343,-3.36536
-0.586594,-3.36171
-0.596822,-3.35799
-0.607026,-3.35421
-0.617207,-3.35036
-0.627363,-3.34645
-0.637493,-3.34247
-0.6476,-3.33844
-0.65768,-3.33433
-0.667735,-3.33017
-0.677763,-3.32594
-0.687765,-3.32165
-0.697738,-3.3173
-0.707686,-3.31288
-0.717604,-3.3084
-0.727494,-3.30386
-0.737356,-3.29926
-0.747188,-3.2946
-0.756992,-3.28987
-0.766764,-3.28508
-0.776508,-3.28023
-0.78622,-3.27532
-0.7959,-3.27035
-0.80555,-3.26532
-0.815168,-3.26023
-0.824754,-3.25508
-0.834307,-3.24986
-0.843828,-3.24459
-0.853315,-3.23926
-0.862767,-3.23387
-0.872187,-3.22841
-0.881571,-3.2229
-0.890922,-3.21733
-0.900236,-3.21171
-0.909516,-3.20602
-0.918759,-3.20028
-0.927966,-3.19447
-0.937136,-3.18861
-0.94627,-3.1827
-0.955365,-3.17672
-0.964423,-3.17069
-0.973444,-3.1646
-0.982426,-3.15846
-0.991368,-3.15225
-1.00027,-3.146
-1.00914,-3.13968
-1.01796,-3.13331
-1.02675,-3.12689
-1.03549,-3.12041
-1.04419,-3.11388
-1.05285,-3.10729
-1.06147,-3.10064
-1.07005,-3.09395
-1.07859,-3.0872
-1.08708,-3.08039
-1.09553,-3.07353
-1.10394,-3.06662
-1.1123,-3.05966
-1.12062,-3.05265
-1.1289,-3.04558
-1.13713,-3.03846
-1.14531,-3.03129
-1.15345,-3.02406
-1.16155,-3.01679
-1.1696,-3.00947
-1.1776,-3.00209
-1.18556,-2.99467
-1.19347,-2.98719
-1.20133,-2.97967
-1.20915,-2.9721
-1.21691,-2.96447
-1.22463,-2.9568
-1.2323,-2.94908
-1.23993,-2.94131
-1.2475,-2.9335
-1.25502,-2.92564
-1.2625,-2.91773
-1.26992,-2.90977
-1.2773,-2.90177
-1.28462,-2.89372
-1.2919,-2.88562
-1.29912,-2.87748
-1.30629,-2.8693
-1.31341,-2.86107
-1.32048,-2.85279
-1.32749,-2.84447
-1.33446,-2.83611
-1.34137,-2.8277
-1.34823,-2.81925
-1.35503,-2.81076
-1.36178,-2.80222
-1.36848,-2.79364
-1.37512,-2.78503
-1.38171,-2.77636
-1.38824,-2.76766
-1.39472,-2.75892
-1.40115,-2.75013
-1.40752,-2.74131
-1.41383,-2.73244
-1.42009,-2.72354
-1.42629,-2.7146
-1.43244,-2.70562
-1.43852,-2.6966
-1.44456,-2.68754
-1.45053,-2.67844
-1.45645,-2.66931
-1.46231,-2.66014
-1.46811,-2.65093
-1.47386,-2.64169
-1.47954,-2.63241
-1.48517,-2.6231
-1.49074,-2.61375
-1.49625,-2.60436
-1.5017,-2.59494
-1.50709,-2.58549
-1.51243,-2.576
-1.5177,-2.56648
-1.52291,-2.55693
-1.52806,-2.54734
-1.53316,-2.53772
-1.53819,-2.52807
-1.54316,-2.51839
-1.54807,-2.50868
-1.55292,-2.49894
-1.55771,-2.48917
-1.56243,-2.47936
-1.5671,-2.46953
-1.5717,-2.45967
-1.57624,-2.44978
-1.58072,-2.43986
-1.58514,-2.42991
-1.58949,-2.41994
-1.59378,-2.40994
-1.59801,-2.39991
-1.60217,-2.38986
-1.60627,-2.37978
-1.61031,-2.36967
-1.61429,-2.35954
-1.6182,-2.34939
-1.62204,-2.3392
-1.62583,-2.329
-1.62955,-2.31877
-1.6332,-2.30852
-1.63679,-2.29825
-1.64032,-2.28795
-1.64378,-2.27763
-1.64717,-2.26729
-1.6505,-2.25693
-1.65377,-2.24655
-1.65697,-2.23615
-1.6601,-2.22573
-1.66317,-2.21529
-1.66617,-2.20483
-1.66911,-2.19435
-1.67198,-2.18385
-1.67479,-2.17334
-1.67753,-2.16281
-1.6802,-2.15226
-1.68281,-2.14169
-1.68535,-2.13111
-1.68782,-2.12051
-1.69023,-2.1099
-1.69257,-2.09927
-1.69485,-2.08863
-1.69705,-2.07797
-1.69919,-2.0673
-1.70127,-2.05661
-1.70327,-2.04592
-1.70521,-2.03521
-1.70708,-2.02449
-1.70889,-2.01376
-1.71062,-2.00301
-1.71229,-1.99226
-1.71389,-1.9815
-1.71543,-1.97072
-1.71689,-1.95994
-1.71829,-1.94915
-1.71962,-1.93835
-1.72088,-1.92754
-1.72208,-1.91672
-1.7232,-1.90589
-1.72426,-1.89506
-1.72525,-1.88423
-1.72617,-1.87338
-1.72703,-1.86253
-1.72781,-1.85168
-1.72853,-1.84082
-1.72918,-1.82995
-1.72976,-1.81909
-1.73027,-1.80822
-1.73072,-1.79734
-1.73109,-1.78647
-1.7314,-1.77559
-1.73164,-1.76471
-1.73181,-1.75383
-1.73191,-1.74295
-1.73195,-1.73206
-1.73191,-1.72118
-1.73181,-1.7103
-1.73164,-1.69942
-1.7314,-1.68854
-1.73109,-1.67766
-1.73072,-1.66678
-1.73027,-1.65591
-1.72976,-1.64504
-1.72918,-1.63417
-1.72853,-1.62331
-1.72781,-1.61245
-1.72703,-1.60159
-1.72618,-1.59074
-1.72525,-1.5799
-1.72426,-1.56906
-1.7232,-1.55823
-1.72208,-1.54741
-1.72088,-1.53659
-1.71962,-1.52578
-1.71829,-1.51498
-1.71689,-1.50419
-1.71543,-1.4934
-1.7139,-1.48263
-1.7123,-1.47186
-1.71063,-1.46111
-1.70889,-1.45037
-1.70709,-1.43963
-1.70522,-1.42891
-1.70328,-1.4182
-1.70127,-1.40751
-1.6992,-1.39682
-1.69706,-1.38615
-1.69485,-1.3755
-1.69258,-1.36485
-1.69024,-1.35423
-1.68783,-1.34361
-1.68536,-1.33301
-1.68282,-1.32243
-1.68021,-1.31187
-1.67754,-1.30132
-1.6748,-1.29078
-1.67199,-1.28027
-1.66912,-1.26977
-1.66618,-1.25929
-1.66318,-1.24884
-1.66011,-1.23839
-1.65698,-1.22797
-1.65378,-1.21757
-1.65051,-1.20719
-1.64718,-1.19683
-1.64378,-1.18649
-1.64033,-1.17617
-1.6368,-1.16587
-1.63321,-1.1556
-1.62956,-1.14535
-1.62584,-1.13512
-1.62205,-1.12492
-1.61821,-1.11474
-1.6143,-1.10458
-1.61032,-1.09445
-1.60629,-1.08434
-1.60218,-1.07426
-1.59802,-1.06421
-1.59379,-1.05418
-1.5895,-1.04418
-1.58515,-1.03421
-1.58073,-1.02426
-1.57625,-1.01434
-1.57171,-1.00445
-1.56711,-0.99459
-1.56245,-0.984757
-1.55772,-0.974954
-1.55293,-0.96518
-1.54808,-0.955438
-1.54317,-0.945726
-1.5382,-0.936044
-1.53317,-0.926396
-1.52808,-0.916777
-1.52293,-0.907191
-1.51771,-0.897638
-1.51244,-0.888119
-1.50711,-0.878631
-1.50172,-0.869178
-1.49626,-0.85976
-1.49075,-0.850375
-1.48519,-0.841024
-1.47956,-0.831709
-1.47387,-0.822431
-1.46813,-0.813188
-1.46232,-0.80398
-1.45647,-0.794811
-1.45055,-0.785677
-1.44457,-0.776581
-1.43854,-0.767522
-1.43245,-0.758503
-1.42631,-0.749521
-1.4201,-0.740578
-1.41385,-0.731675
-1.40753,-0.72281
-1.40116,-0.713985
-1.39474,-0.705201
-1.38826,-0.696458
-1.38173,-0.687755
-1.37514,-0.679093
-1.3685,-0.670474
-1.3618,-0.661895
-1.35505,-0.653359
-1.34824,-0.644865
-1.34139,-0.636416
-1.33448,-0.628008
-1.32751,-0.619644
-1.3205,-0.611326
-1.31343,-0.60305
-1.30631,-0.594819
-1.29914,-0.586632
-1.29192,-0.578493
-1.28464,-0.570397
-1.27732,-0.562348
-1.26994,-0.554344
-1.26252,-0.546388
-1.25504,-0.538478
-1.24752,-0.530615
-1.23995,-0.522801
-1.23232,-0.515033
-1.22465,-0.507313
-1.21693,-0.499641
-1.20917,-0.49202
-1.20135,-0.484446
-1.19349,-0.476921
-1.18558,-0.469448
-1.17762,-0.462022
-1.16962,-0.454647
-1.16157,-0.447323
-1.15348,-0.44005
-1.14533,-0.432827
-1.13715,-0.425655
-1.12892,-0.418536
-1.12064,-0.411468
-1.11232,-0.404452
-1.10396,-0.397488
-1.09555,-0.390579
-1.0871,-0.383721
-1.07861,-0.376916
-1.07007,-0.370166
-1.0615,-0.363468
-1.05288,-0.356825
-1.04421,-0.350236
-1.03551,-0.343702
-1.02677,-0.337222
-1.01798,-0.330798
-1.00916,-0.324429
-1.0003,-0.318115
-0.991391,-0.311857
-0.982448,-0.305655
-0.973467,-0.299511
-0.964447,-0.293422
-0.955388,-0.287389
-0.946292,-0.281414
-0.93716,-0.275497
-0.927989,-0.269637
-0.918782,-0.263834
-0.90954,-0.25809
-0.90026,-0.252404
-0.890945,-0.246775
-0.881595,-0.241206
-0.872212,-0.235696
-0.862792,-0.230245
-0.853338,-0.224852
-0.843853,-0.21952
-0.834332,-0.214247
-0.824779,-0.209034
-0.815193,-0.203881
-0.805576,-0.198789
-0.795926,-0.193757
-0.786245,-0.188786
-0.776534,-0.183876
-0.766791,-0.179027
-0.757017,-0.174239
-0.747214,-0.169512
-0.737383,-0.164848
-0.727521,-0.160245
-0.71763,-0.155704
-0.707713,-0.151226
-0.697766,-0.14681
-0.687791,-0.142456
-0.677789,-0.138165
-0.667763,-0.133938
-0.657708,-0.129773
-0.647627,-0.125671
-0.637523,-0.121634
-0.627391,-0.117659
-0.617235,-0.113748
-0.607054,-0.109901
-0.596851,-0.106118
-0.586623,-0.1024
-0.576371,-0.0987451
-0.566097,-0.0951551
-0.555802,-0.0916304
-0.545484,-0.0881698
-0.535144,-0.0847741
-0.524785,-0.081444
-0.514403,-0.0781785
-0.504001,-0.0749782
-0.493578,-0.0718434
-0.483139,-0.0687747
-0.472678,-0.0657711
-0.462199,-0.0628334
-0.451703,-0.059962
-0.441188,-0.0571561
-0.430655,-0.0544162
-0.420105,-0.0517428
-0.409541,-0.049136
-0.398958,-0.0465953
-0.38836,-0.0441211
-0.377748,-0.0417139
-0.367119,-0.0393731
-0.356476,-0.0370991
-0.345819,-0.034892
-0.33515,-0.0327523
-0.324466,-0.0306793
-0.313769,-0.0286735
-0.303062,-0.0267353
-0.29234,-0.024864
-0.281608,-0.0230602
-0.270864,-0.0213238
-0.260111,-0.0196553
-0.249346,-0.0180541
-0.238571,-0.0165205
-0.227789,-0.0150549
-0.216996,-0.0136568
-0.206194,-0.0123266
-0.195384,-0.0110643
-0.184569,-0.00987017
-0.173744,-0.00874384
-0.162912,-0.00768544
-0.152076,-0.00669539
-0.141232,-0.00577326
-0.130382,-0.00491928
-0.119527,-0.00413343
-0.108669,-0.00341602
-0.0978053,-0.00276666
-0.0869375,-0.00218563
-0.0760662,-0.00167285
-0.065194,-0.00122851
-0.0543171,-0.000852412
-0.0434381,-0.000544659
-0.0325594,-0.00030525
-0.0216774,-0.000134184
-0.0107945,-3.15649e-05
8.87578e-05,2.71019e-06
