2.65562,0
2.66053,0
2.66544,0
2.67035,0
2.67526,0
2.68017,0
2.68508,0
2.68999,0
2.69489,0
2.6998,0
2.70471,0
2.70962,0
2.71453,0
2.71944,0
2.72435,0
2.72926,0
2.73417,0
2.73907,0
2.74398,0
2.74889,0
2.7538,0
2.75871,0
2.76362,0
2.76853,0
2.77344,0
2.77834,0
2.78325,0
2.78816,0
2.79307,0
2.79798,0
2.80289,0
2.8078,0
2.81271,0
2.81761,0
2.82252,0
2.82743,0
2.83234,0
2.83725,0
2.84216,0
2.84707,0
2.85198,0
2.85689,0
2.86179,0
2.8667,0
2.87161,0
2.87652,0
2.88143,0
2.88634,0
2.89125,0
2.89616,0
2.90106,0
2.90597,0
2.91088,0
2.91579,0
2.9207,0
2.92561,0
2.93052,0
2.93543,0
2.94033,0
2.94524,0
2.95015,0
2.95506,0
2.95997,0
2.96488,0
2.96979,0
2.9747,0
2.97961,0
2.98451,0
2.98942,0
2.99433,0
2.99924,0
3.00415,0
3.00906,0
3.01397,0
3.01888,0
3.02378,0
3.02869,0
3.0336,0
3.03851,0
3.04342,0
3.04833,0
3.05324,0
3.05815,0
3.06305,0
3.06796,0
3.07287,0
3.07778,0
3.08269,0
3.0876,0
3.09251,0
3.09742,0
3.10233,0
3.10723,0
3.11214,0
3.11705,0
3.12196,0
3.12687,0
3.13178,0
3.13669,0
3.1416,0
3.1465,0
3.15141,0
3.15632,0
3.16123,0
3.16614,0
3.17105,0
3.17596,0
3.18087,0
3.18577,0
3.19068,0
3.19559,0
3.2005,0
3.20541,0
3.21032,0
3.21523,0
3.22014,0
3.22505,0
3.22995,0
3.23486,0
3.23977,0
3.24468,0
3.24959,0
3.2545,0
3.25941,0
3.26432,0
3.26922,0
3.27413,0
3.27904,0
3.28395,0
3.28886,0
3.29377,0
3.29868,0
3.30359,0
3.30849,0
3.3134,0
3.31831,0
3.32322,0
3.32813,0
3.33304,0
3.33795,0
3.34286,0
3.34777,0
3.35267,0
3.35758,0
3.36249,0
3.3674,0
3.37231,0
3.37722,0
3.38213,0
3.38704,0
3.39194,0
3.39685,0
3.40176,0
3.40667,0
3.41158,0
3.41649,0
3.4214,0
3.42631,0
3.43121,0
3.43612,0
3.44103,0
3.44594,0
3.45085,0
3.45576,0
3.46067,0
3.46558,0
3.47049,0
3.47539,0
3.4803,0
3.48521,0
3.49012,0
3.49503,0
3.49994,0
3.50485,0
3.50976,0
3.51466,0
3.51957,0
3.52448,0
3.52939,0
3.5343,0
3.53921,0
3.54412,0
3.54903,0
3.55393,0
3.55884,0
3.56375,0
3.56866,0
3.57357,0
3.57848,0
3.58339,0
3.5883,0
3.59321,0
3.59811,0
3.60302,0
3.60793,0
3.61284,0
3.61775,0
3.62266,0
3.62757,0
3.63248,0
3.63738,0
3.64229,0
3.6472,0
3.65211,0
3.65702,0
3.66193,0
3.66684,0
3.67175,0
3.67665,0
3.68156,0
3.68647,0
3.69138,0
3.69629,0
3.7012,0
3.70611,0
3.71102,0
3.71593,0
3.72083,0
3.72574,0
3.73065,0
3.73556,0
3.74047,0
3.74538,0
3.75029,0
3.7552,0
3.7601,0
3.76501,0
3.76992,0
3.77483,0
3.77974,0
3.78465,0
3.78956,0
3.79447,0
3.79937,0
3.80428,0
3.80919,0
3.8141,0
3.81901,0
3.82392,0
3.82883,0
3.83374,0
3.83865,0
3.84355,0
3.84846,0
3.85337,0
3.85828,0
3.86319,0
3.8681,0
3.87301,0
3.87792,0
3.88282,0
3.88773,0
3.89264,0
3.89755,0
3.90246,0
3.90737,0
3.91228,0
3.91719,0
3.92209,0
3.927,0
3.93191,0
3.93682,0
3.94173,0
3.94664,0
3.95155,0
3.95646,0
3.96137,0
3.96627,0
3.97118,0
3.97609,0
3.981,0
3.98591,0
3.99082,0
3.99573,0
4.00064,0
4.00554,0
4.01045,0
4.01536,0
4.02027,0
4.02518,0
4.03009,0
4.035,0
4.0399,0
4.04481,0
4.04972,0
4.05463,0
4.05954,0
4.06445,0
4.06936,0
4.07426,0
4.07917,0
4.08408,0
4.08899,0
4.0939,0
4.09881,0
4.10372,0
4.10862,0
4.11353,0
4.11844,0
4.12335,0
4.12826,0
4.13317,0
4.13808,0
4.14298,0
4.14789,0
4.1528,0
4.15771,0
4.16262,0
4.16753,0
4.17244,0
4.17734,0
4.18225,0
4.18716,0
4.19207,0
4.19698,0
4.20189,0
4.2068,0
4.2117,0
4.21661,0
4.22152,0
4.22643,0
4.23134,0
4.23625,0
4.24116,0
4.24606,0
4.25097,0
4.25588,0
4.26079,0
4.2657,0
4.27061,0
4.27552,0
4.28042,0
4.28533,0
4.29024,0
4.29515,0
4.30006,0
4.30497,0
4.30988,0
4.31478,0
4.31969,0
4.3246,0
4.32951,0
4.33442,0
4.33933,0
4.34423,0
4.34914,0
4.35405,0
4.35896,0
4.36387,0
4.36878,0
4.37369,0
4.37859,0
4.3835,0
4.38841,0
4.39332,0
4.39823,0
4.40314,0
4.40805,0
4.41295,0
4.41786,0
4.42277,0
4.42768,0
4.43259,0
4.4375,0
4.44241,0
4.44731,0
4.45222,0
4.45713,0
4.46204,0
4.46695,0
4.47186,0
4.47677,0
4.48167,0
4.48658,0
4.49149,0
4.4964,0
4.50131,0
4.50622,0
4.51113,0
4.51603,0
4.52094,0
4.52585,0
4.53076,0
4.53567,0
4.54058,0
4.54549,0
4.55039,0
4.5553,0
4.56021,0
4.56512,0
4.57003,0
4.57494,0
4.57985,0
4.58475,0
4.58966,0
4.59457,0
4.59948,0
4.60439,0
4.6093,0
4.61421,0
4.61911,0
4.62402,0
4.62893,0
4.63384,0
4.63875,0
4.64366,0
4.64857,0
4.65347,0
4.65838,0
4.66329,0
4.6682,0
4.67311,0
4.67802,0
4.68293,0
4.68783,0
4.69274,0
4.69765,0
4.70256,0
4.70747,0
4.71238,0
4.71729,0
4.72219,0
4.7271,0
4.73201,0
4.73692,0
4.74183,0
4.74674,0
4.75165,0
4.75655,0
4.76146,0
4.76637,0
4.77128,0
4.77619,0
4.7811,0
4.78601,0
4.79091,0
4.79582,0
4.80073,0
4.80564,0
4.81055,0
4.81546,0
4.82037,0
4.82527,0
4.83018,0
4.83509,0
4.84,0
4.84491,0
4.84982,0
4.85473,0
4.85963,0
4.86454,0
4.86945,0
4.87436,0
4.87927,0
4.88418,0
4.88909,0
4.89399,0
4.8989,0
4.90381,0
4.90872,0
